2025-02-14 04:48:18,801 Energy: -1.88700270, -1.88847127, -1.89073286, Gap: 8.8953e-03, 640/640, 80/100, 99.34
2025-02-14 04:48:20,012 Energy: -1.87866675, -1.88614122, -1.88987404, Gap: 1.1225e-02, 648/648, 81/100, 100.55
2025-02-14 04:48:21,302 Energy: -1.86094633, -1.88433229, -1.89054412, Gap: 1.3034e-02, 656/656, 82/100, 101.84
2025-02-14 04:48:22,517 Energy: -1.88674553, -1.88930474, -1.89044218, Gap: 8.0619e-03, 664/664, 83/100, 103.06
2025-02-14 04:48:23,783 Energy: -1.85957746, -1.88312318, -1.89115455, Gap: 1.4243e-02, 672/672, 84/100, 104.32
2025-02-14 04:48:25,006 Energy: -1.88296253, -1.88862734, -1.89113631, Gap: 8.7393e-03, 680/680, 85/100, 105.54
2025-02-14 04:48:26,349 Energy: -1.88339848, -1.88813020, -1.89125862, Gap: 9.2364e-03, 688/688, 86/100, 106.89
2025-02-14 04:48:27,502 Energy: -1.88451190, -1.88800106, -1.89054923, Gap: 9.3655e-03, 696/696, 87/100, 108.04
2025-02-14 04:48:28,755 Energy: -1.87756985, -1.88841431, -1.89216728, Gap: 8.9523e-03, 704/704, 88/100, 109.29
2025-02-14 04:48:30,024 Energy: -1.87485730, -1.88728014, -1.89095381, Gap: 1.0086e-02, 712/712, 89/100, 110.56
2025-02-14 04:48:31,194 Energy: -1.86884988, -1.88267630, -1.88969339, Gap: 1.4690e-02, 720/720, 90/100, 111.73
2025-02-14 04:48:32,538 Energy: -1.82640380, -1.87915359, -1.89208544, Gap: 1.8213e-02, 728/728, 91/100, 113.08
2025-02-14 04:48:33,723 Energy: -1.84845231, -1.88074170, -1.89026445, Gap: 1.6625e-02, 736/736, 92/100, 114.26
2025-02-14 04:48:35,030 Energy: -1.88461422, -1.88666519, -1.88858452, Gap: 1.0701e-02, 744/744, 93/100, 115.57
2025-02-14 04:48:36,291 Energy: -1.83498545, -1.87862775, -1.88962213, Gap: 1.8739e-02, 752/752, 94/100, 116.83
2025-02-14 04:48:37,638 Energy: -1.86341113, -1.88186237, -1.88935439, Gap: 1.5504e-02, 760/760, 95/100, 118.18
2025-02-14 04:48:39,007 Energy: -1.86779022, -1.88407174, -1.89109783, Gap: 1.3295e-02, 768/768, 96/100, 119.55
2025-02-14 04:48:40,181 Energy: -1.87990379, -1.88563777, -1.89010704, Gap: 1.1729e-02, 776/776, 97/100, 120.72
2025-02-14 04:48:41,407 Energy: -1.87071030, -1.88556587, -1.89151186, Gap: 1.1801e-02, 784/784, 98/100, 121.95
2025-02-14 04:48:42,538 Energy: -1.87354681, -1.88135576, -1.88756234, Gap: 1.6011e-02, 792/792, 99/100, 123.08
2025-02-14 04:48:43,827 Energy: -1.83488573, -1.87503055, -1.88998440, Gap: 2.2336e-02, 800/800, 100/100, 124.37
2025-02-14 04:48:43,829 Save: ./mats/VGON_nqd4_L2_20250214_044255.mat with count and overlaps
2025-02-14 05:25:37,229 Load: ./mats/VGON_nqd4_L2_20250214_052459.mat, 1000/1000
2025-02-14 05:25:37,229 PyTorch Device: cpu
2025-02-14 05:25:37,229 Number of layers: 2
2025-02-14 05:25:37,229 Number of qudits: 4
2025-02-14 05:25:37,229 Number of qubits: 8
2025-02-14 05:25:37,229 Coefficient phase: arctan(1/3)
2025-02-14 05:25:37,269 Ground State Energy: -1.8974
2025-02-14 05:25:38,590 Energy: -1.77939149, -1.83622891, -1.86464318, Gap: 6.1138e-02, 7/8, 1/100, 1.31
2025-02-14 05:25:39,872 Energy: -1.81605454, -1.84416403, -1.87758959, Gap: 5.3203e-02, 15/16, 2/100, 2.59
2025-02-14 05:25:41,168 Energy: -1.82853218, -1.85296829, -1.86764621, Gap: 4.4398e-02, 23/24, 3/100, 3.88
2025-02-14 05:25:42,348 Energy: -1.77549564, -1.82615139, -1.86827500, Gap: 7.1215e-02, 29/32, 4/100, 5.06
2025-02-14 05:25:43,566 Energy: -1.79381726, -1.84580634, -1.87450468, Gap: 5.1560e-02, 36/40, 5/100, 6.28
2025-02-14 05:25:44,698 Energy: -1.82234988, -1.85233620, -1.86980641, Gap: 4.5030e-02, 44/48, 6/100, 7.41
2025-02-14 05:25:45,863 Energy: -1.79396314, -1.82816619, -1.87294204, Gap: 6.9200e-02, 51/56, 7/100, 8.58
2025-02-14 05:25:47,154 Energy: -1.75129554, -1.82532702, -1.87609582, Gap: 7.2040e-02, 57/64, 8/100, 9.87
2025-02-14 05:25:48,461 Energy: -1.80268855, -1.84020431, -1.87419180, Gap: 5.7162e-02, 65/72, 9/100, 11.18
2025-02-14 05:25:49,744 Energy: -1.80413424, -1.84908027, -1.87772066, Gap: 4.8286e-02, 73/80, 10/100, 12.46
2025-02-14 05:25:50,859 Energy: -1.80739160, -1.83580861, -1.85345474, Gap: 6.1558e-02, 81/88, 11/100, 13.57
2025-02-14 05:25:52,138 Energy: -1.83467495, -1.86081278, -1.87660823, Gap: 3.6554e-02, 89/96, 12/100, 14.85
2025-02-14 05:25:53,336 Energy: -1.80725785, -1.83804276, -1.86919391, Gap: 5.9324e-02, 97/104, 13/100, 16.05
2025-02-14 05:25:54,568 Energy: -1.79997240, -1.85648719, -1.87841395, Gap: 4.0879e-02, 105/112, 14/100, 17.28
2025-02-14 05:25:55,714 Energy: -1.78825103, -1.84077272, -1.87634902, Gap: 5.6594e-02, 112/120, 15/100, 18.43
2025-02-14 05:25:57,060 Energy: -1.79009287, -1.83911673, -1.86451690, Gap: 5.8250e-02, 119/128, 16/100, 19.78
2025-02-14 05:25:58,350 Energy: -1.80856623, -1.84626144, -1.87370265, Gap: 5.1105e-02, 127/136, 17/100, 21.06
2025-02-14 05:25:59,566 Energy: -1.84009165, -1.85530105, -1.86927347, Gap: 4.2066e-02, 135/144, 18/100, 22.28
2025-02-14 05:26:00,850 Energy: -1.80861853, -1.85050615, -1.87131091, Gap: 4.6860e-02, 143/152, 19/100, 23.57
2025-02-14 05:26:02,093 Energy: -1.79369968, -1.83329725, -1.85584368, Gap: 6.4069e-02, 150/160, 20/100, 24.81
2025-02-14 05:26:03,412 Energy: -1.79152523, -1.84151638, -1.86744283, Gap: 5.5850e-02, 157/168, 21/100, 26.13
2025-02-14 05:26:04,594 Energy: -1.80179442, -1.84093962, -1.86473278, Gap: 5.6427e-02, 165/176, 22/100, 27.31
2025-02-14 05:26:05,859 Energy: -1.77203246, -1.83461404, -1.87013965, Gap: 6.2753e-02, 171/184, 23/100, 28.57
2025-02-14 05:26:07,011 Energy: -1.82604181, -1.84588808, -1.87270714, Gap: 5.1479e-02, 179/192, 24/100, 29.73
2025-02-14 05:26:08,285 Energy: -1.75473876, -1.83764641, -1.86352530, Gap: 5.9720e-02, 186/200, 25/100, 31.00
2025-02-14 05:26:09,550 Energy: -1.79986638, -1.82993062, -1.86152000, Gap: 6.7436e-02, 194/208, 26/100, 32.26
2025-02-14 05:26:10,677 Energy: -1.78446686, -1.83737368, -1.85870746, Gap: 5.9993e-02, 201/216, 27/100, 33.39
2025-02-14 05:26:12,090 Energy: -1.82889952, -1.85117463, -1.87095453, Gap: 4.6192e-02, 209/224, 28/100, 34.81
2025-02-14 05:26:13,324 Energy: -1.77490800, -1.83082631, -1.86436723, Gap: 6.6540e-02, 215/232, 29/100, 36.04
2025-02-14 05:26:14,641 Energy: -1.80180146, -1.84334364, -1.86697056, Gap: 5.4023e-02, 223/240, 30/100, 37.36
2025-02-14 05:26:15,785 Energy: -1.81339896, -1.84355909, -1.86600222, Gap: 5.3808e-02, 231/248, 31/100, 38.50
2025-02-14 05:26:17,121 Energy: -1.75840071, -1.84536332, -1.86648415, Gap: 5.2003e-02, 238/256, 32/100, 39.84
2025-02-14 05:26:18,361 Energy: -1.76936001, -1.83718462, -1.86370826, Gap: 6.0182e-02, 245/264, 33/100, 41.08
2025-02-14 05:26:19,473 Energy: -1.77044570, -1.83397145, -1.87207663, Gap: 6.3395e-02, 251/272, 34/100, 42.19
2025-02-14 05:26:20,725 Energy: -1.79774055, -1.83897508, -1.86875822, Gap: 5.8392e-02, 259/280, 35/100, 43.44
2025-02-14 05:26:21,883 Energy: -1.83770021, -1.85629635, -1.86621381, Gap: 4.1070e-02, 267/288, 36/100, 44.60
2025-02-14 05:26:23,108 Energy: -1.82083782, -1.84634970, -1.87945004, Gap: 5.1017e-02, 275/296, 37/100, 45.82
2025-02-14 05:26:24,228 Energy: -1.81839473, -1.84668814, -1.86769511, Gap: 5.0678e-02, 283/304, 38/100, 46.94
2025-02-14 05:26:25,472 Energy: -1.77680665, -1.83539797, -1.87057644, Gap: 6.1969e-02, 290/312, 39/100, 48.19
2025-02-14 05:26:26,806 Energy: -1.78855051, -1.83278837, -1.86457895, Gap: 6.4578e-02, 297/320, 40/100, 49.52
2025-02-14 05:26:27,957 Energy: -1.80854679, -1.84902559, -1.86698757, Gap: 4.8341e-02, 305/328, 41/100, 50.67
2025-02-14 05:26:29,366 Energy: -1.83926865, -1.86162698, -1.87399169, Gap: 3.5740e-02, 313/336, 42/100, 52.08
2025-02-14 05:26:30,582 Energy: -1.70660563, -1.82826408, -1.87261375, Gap: 6.9103e-02, 319/344, 43/100, 53.30
2025-02-14 05:26:31,895 Energy: -1.73887243, -1.83020554, -1.87347631, Gap: 6.7161e-02, 326/352, 44/100, 54.61
2025-02-14 05:26:33,044 Energy: -1.82855593, -1.85150277, -1.87573399, Gap: 4.5864e-02, 334/360, 45/100, 55.76
2025-02-14 05:26:34,232 Energy: -1.81732088, -1.84520356, -1.86604165, Gap: 5.2163e-02, 342/368, 46/100, 56.95
2025-02-14 05:26:35,483 Energy: -1.77330628, -1.83203872, -1.85891590, Gap: 6.5328e-02, 349/376, 47/100, 58.20
2025-02-14 05:26:36,683 Energy: -1.83169952, -1.85381908, -1.87995182, Gap: 4.3548e-02, 357/384, 48/100, 59.40
2025-02-14 05:26:38,016 Energy: -1.78043170, -1.83554755, -1.86481241, Gap: 6.1819e-02, 364/392, 49/100, 60.73
2025-02-14 05:26:39,299 Energy: -1.78745173, -1.84811608, -1.87361142, Gap: 4.9251e-02, 371/400, 50/100, 62.01
2025-02-14 05:26:40,577 Energy: -1.83058875, -1.84736037, -1.87195703, Gap: 5.0006e-02, 379/408, 51/100, 63.29
2025-02-14 05:26:41,676 Energy: -1.80626522, -1.84862363, -1.87537395, Gap: 4.8743e-02, 387/416, 52/100, 64.39
2025-02-14 05:26:42,929 Energy: -1.76733849, -1.84033918, -1.86300665, Gap: 5.7027e-02, 394/424, 53/100, 65.64
2025-02-14 05:26:44,121 Energy: -1.78994811, -1.84089054, -1.86750845, Gap: 5.6476e-02, 401/432, 54/100, 66.84
2025-02-14 05:26:45,271 Energy: -1.84261445, -1.85043906, -1.86163105, Gap: 4.6928e-02, 409/440, 55/100, 67.99
2025-02-14 05:26:46,563 Energy: -1.83348039, -1.85809474, -1.87208546, Gap: 3.9272e-02, 417/448, 56/100, 69.28
2025-02-14 05:26:47,770 Energy: -1.78731641, -1.84427905, -1.86933950, Gap: 5.3088e-02, 424/456, 57/100, 70.49
2025-02-14 05:26:49,072 Energy: -1.77593803, -1.84358128, -1.87585292, Gap: 5.3785e-02, 431/464, 58/100, 71.79
2025-02-14 05:26:50,265 Energy: -1.79698511, -1.83758762, -1.86451425, Gap: 5.9779e-02, 438/472, 59/100, 72.98
2025-02-14 05:26:51,587 Energy: -1.82254069, -1.84144579, -1.86834354, Gap: 5.5921e-02, 446/480, 60/100, 74.30
2025-02-14 05:26:52,860 Energy: -1.80745552, -1.84582002, -1.86142275, Gap: 5.1547e-02, 454/488, 61/100, 75.57
2025-02-14 05:26:54,022 Energy: -1.79193314, -1.84484046, -1.86735882, Gap: 5.2526e-02, 461/496, 62/100, 76.74
2025-02-14 05:26:55,342 Energy: -1.79725120, -1.83452600, -1.86771179, Gap: 6.2841e-02, 468/504, 63/100, 78.06
2025-02-14 05:26:56,528 Energy: -1.80686495, -1.84671944, -1.87385375, Gap: 5.0647e-02, 476/512, 64/100, 79.24
2025-02-14 05:26:57,803 Energy: -1.79225966, -1.83766360, -1.87245286, Gap: 5.9703e-02, 483/520, 65/100, 80.52
2025-02-14 05:26:58,410 Energy: -1.75036046, -1.82290793, -1.87649963, Gap: 7.4459e-02, 5<6, 1/66/100, 81.13
2025-02-14 05:26:59,723 Energy: -1.78964642, -1.84344216, -1.87368827, Gap: 5.3924e-02, 490/528, 66/100, 82.44
2025-02-14 05:27:00,954 Energy: -1.74757987, -1.82765444, -1.87209670, Gap: 6.9712e-02, 496/536, 67/100, 83.67
2025-02-14 05:27:02,259 Energy: -1.78927738, -1.84979433, -1.87124794, Gap: 4.7572e-02, 503/544, 68/100, 84.97
2025-02-14 05:27:03,494 Energy: -1.71573036, -1.83435311, -1.87807267, Gap: 6.3013e-02, 510/552, 69/100, 86.21
2025-02-14 05:27:04,819 Energy: -1.76565480, -1.83866057, -1.87025949, Gap: 5.8706e-02, 517/560, 70/100, 87.53
2025-02-14 05:27:06,119 Energy: -1.79608789, -1.84677658, -1.87578477, Gap: 5.0590e-02, 524/568, 71/100, 88.83
2025-02-14 05:27:07,397 Energy: -1.83187957, -1.85964188, -1.87515875, Gap: 3.7725e-02, 532/576, 72/100, 90.11
2025-02-14 05:27:08,637 Energy: -1.76445500, -1.82883319, -1.86225194, Gap: 6.8533e-02, 539/584, 73/100, 91.35
2025-02-14 05:27:09,868 Energy: -1.83427906, -1.85374654, -1.86588695, Gap: 4.3620e-02, 547/592, 74/100, 92.58
2025-02-14 05:27:11,113 Energy: -1.82120246, -1.85328900, -1.87153107, Gap: 4.4078e-02, 555/600, 75/100, 93.83
2025-02-14 05:27:12,338 Energy: -1.79420361, -1.84483492, -1.87267551, Gap: 5.2532e-02, 562/608, 76/100, 95.05
2025-02-14 05:27:13,715 Energy: -1.76128976, -1.83792039, -1.87574764, Gap: 5.9446e-02, 569/616, 77/100, 96.43
2025-02-14 05:27:14,972 Energy: -1.81803234, -1.84578251, -1.87817034, Gap: 5.1584e-02, 577/624, 78/100, 97.69
2025-02-14 05:27:16,245 Energy: -1.80302895, -1.84250786, -1.86618287, Gap: 5.4859e-02, 585/632, 79/100, 98.96
2025-02-14 05:27:17,628 Energy: -1.81457347, -1.84741316, -1.87070883, Gap: 4.9953e-02, 593/640, 80/100, 100.34
2025-02-14 05:27:18,890 Energy: -1.80045496, -1.84685324, -1.88029246, Gap: 5.0513e-02, 601/648, 81/100, 101.61
2025-02-14 05:27:20,283 Energy: -1.68920256, -1.81586146, -1.87096275, Gap: 8.1505e-02, 608/656, 82/100, 103.00
2025-02-14 05:27:21,562 Energy: -1.79960921, -1.83730112, -1.86555267, Gap: 6.0065e-02, 616/664, 83/100, 104.28
2025-02-14 05:27:22,976 Energy: -1.77766184, -1.84903452, -1.87598018, Gap: 4.8332e-02, 623/672, 84/100, 105.69
2025-02-14 05:27:24,368 Energy: -1.81490194, -1.84865643, -1.86859785, Gap: 4.8710e-02, 631/680, 85/100, 107.08
2025-02-14 05:27:25,963 Energy: -1.80300518, -1.83224690, -1.86201361, Gap: 6.5120e-02, 639/688, 86/100, 108.68
2025-02-14 05:27:27,686 Energy: -1.77515913, -1.83496756, -1.86962607, Gap: 6.2399e-02, 645/696, 87/100, 110.40
2025-02-14 05:27:29,327 Energy: -1.81816009, -1.85895478, -1.86885566, Gap: 3.8412e-02, 653/704, 88/100, 112.04
2025-02-14 05:27:30,941 Energy: -1.73180768, -1.81858738, -1.85496385, Gap: 7.8779e-02, 660/712, 89/100, 113.66
2025-02-14 05:27:32,574 Energy: -1.82803408, -1.85554438, -1.87641001, Gap: 4.1822e-02, 668/720, 90/100, 115.29
2025-02-14 05:27:34,053 Energy: -1.80364950, -1.85096040, -1.87205898, Gap: 4.6406e-02, 676/728, 91/100, 116.77
2025-02-14 05:27:35,320 Energy: -1.80323546, -1.83992247, -1.86388414, Gap: 5.7444e-02, 684/736, 92/100, 118.04
2025-02-14 05:27:36,620 Energy: -1.78714109, -1.83424221, -1.87847854, Gap: 6.3124e-02, 691/744, 93/100, 119.34
2025-02-14 05:27:37,913 Energy: -1.82382369, -1.85373065, -1.87197896, Gap: 4.3636e-02, 699/752, 94/100, 120.63
2025-02-14 05:27:39,310 Energy: -1.82931102, -1.84482277, -1.86879041, Gap: 5.2544e-02, 707/760, 95/100, 122.03
2025-02-14 05:27:40,793 Energy: -1.82292184, -1.84815772, -1.86309330, Gap: 4.9209e-02, 715/768, 96/100, 123.51
2025-02-14 05:27:42,273 Energy: -1.80108827, -1.83791858, -1.87383323, Gap: 5.9448e-02, 723/776, 97/100, 124.99
2025-02-14 05:27:43,660 Energy: -1.83689500, -1.85301517, -1.87478657, Gap: 4.4351e-02, 731/784, 98/100, 126.38
2025-02-14 05:27:44,897 Energy: -1.75868564, -1.82412797, -1.86687792, Gap: 7.3239e-02, 737/792, 99/100, 127.61
2025-02-14 05:27:46,502 Energy: -1.82438354, -1.85014028, -1.87241045, Gap: 4.7226e-02, 745/800, 100/100, 129.22
2025-02-14 05:27:46,504 Save: ./mats/VGON_nqd4_L2_20250214_052459.mat with count and overlaps
2025-02-14 05:27:46,547 Load: ./mats/VGON_nqd4_L2_20250214_051616.mat, 500/1000
2025-02-14 05:27:46,547 PyTorch Device: cpu
2025-02-14 05:27:46,547 Number of layers: 2
2025-02-14 05:27:46,548 Number of qudits: 4
2025-02-14 05:27:46,548 Number of qubits: 8
2025-02-14 05:27:46,548 Coefficient phase: arctan(1/3)
2025-02-14 05:27:46,586 Ground State Energy: -1.8974
2025-02-14 05:27:47,343 Energy: -1.76659168, -1.79940345, -1.84564980, Gap: 9.7963e-02, 4<6, 1/1/100, 0.75
2025-02-14 05:27:48,038 Energy: -1.71843785, -1.78224514, -1.83969757, Gap: 1.1512e-01, 3<6, 2/1/100, 1.44
2025-02-14 05:27:49,064 Energy: -1.71737006, -1.78043480, -1.84752959, Gap: 1.1693e-01, 3<6, 3/1/100, 2.47
2025-02-14 05:27:50,049 Energy: -1.62213759, -1.77586518, -1.83895056, Gap: 1.2150e-01, 4<6, 4/1/100, 3.45
2025-02-14 05:27:50,882 Energy: -1.76747224, -1.80598229, -1.83292405, Gap: 9.1384e-02, 5<6, 5/1/100, 4.29
2025-02-14 05:27:51,795 Energy: -1.74909538, -1.79238346, -1.82990202, Gap: 1.0498e-01, 3<6, 6/1/100, 5.20
2025-02-14 05:27:52,590 Energy: -1.68865467, -1.79049493, -1.86029996, Gap: 1.0687e-01, 5<6, 7/1/100, 5.99
2025-02-14 05:27:53,323 Energy: -1.73061102, -1.77872776, -1.84612764, Gap: 1.1864e-01, 1<6, 8/1/100, 6.73
2025-02-14 05:27:54,172 Energy: -1.70393136, -1.76254427, -1.84150231, Gap: 1.3482e-01, 3<6, 9/1/100, 7.58
2025-02-14 05:27:55,585 Energy: -1.62034804, -1.78831388, -1.85746385, Gap: 1.0905e-01, 6/8, 1/100, 8.99
2025-02-14 05:27:56,356 Energy: -1.72227658, -1.77033625, -1.81449540, Gap: 1.2703e-01, 2<6, 1/2/100, 9.76
2025-02-14 05:27:57,094 Energy: -1.67998348, -1.78159766, -1.82607011, Gap: 1.1577e-01, 5<6, 2/2/100, 10.50
2025-02-14 05:27:58,490 Energy: -1.52744147, -1.77689110, -1.84358630, Gap: 1.2048e-01, 12/16, 2/100, 11.89
2025-02-14 05:27:59,275 Energy: -1.49544167, -1.71198244, -1.85419045, Gap: 1.8538e-01, 2<6, 1/3/100, 12.68
2025-02-14 05:27:59,948 Energy: -1.66865599, -1.77037128, -1.82613864, Gap: 1.2700e-01, 2<6, 2/3/100, 13.35
2025-02-14 05:28:00,633 Energy: -1.70097723, -1.76858348, -1.80888993, Gap: 1.2878e-01, 2<6, 3/3/100, 14.04
2025-02-14 05:28:01,482 Energy: -1.73135617, -1.79090162, -1.83525931, Gap: 1.0646e-01, 4<6, 4/3/100, 14.89
2025-02-14 05:28:02,191 Energy: -1.62584154, -1.78778195, -1.84983167, Gap: 1.0958e-01, 4<6, 5/3/100, 15.59
2025-02-14 05:28:02,926 Energy: -1.72498233, -1.77057645, -1.81586379, Gap: 1.2679e-01, 3<6, 6/3/100, 16.33
2025-02-14 05:28:03,628 Energy: -1.51101692, -1.76586526, -1.85430907, Gap: 1.3150e-01, 5<6, 7/3/100, 17.03
2025-02-14 05:28:04,431 Energy: -1.52718603, -1.71614861, -1.84489453, Gap: 1.8122e-01, 3<6, 8/3/100, 17.84
2025-02-14 05:28:05,137 Energy: -1.56415547, -1.74566404, -1.84443191, Gap: 1.5170e-01, 4<6, 9/3/100, 18.54
2025-02-14 05:28:05,816 Energy: -1.60554519, -1.76740549, -1.82762671, Gap: 1.2996e-01, 4<6, 10/3/100, 19.22
2025-02-14 05:28:06,600 Energy: -1.54314744, -1.76291817, -1.82195524, Gap: 1.3445e-01, 4<6, 11/3/100, 20.00
2025-02-14 05:28:07,490 Energy: -1.67770705, -1.78629357, -1.83974880, Gap: 1.1107e-01, 4<6, 12/3/100, 20.89
2025-02-14 05:28:08,234 Energy: -1.63711094, -1.77053918, -1.82032146, Gap: 1.2683e-01, 4<6, 13/3/100, 21.64
2025-02-14 05:28:08,959 Energy: -1.69403867, -1.77443219, -1.81028153, Gap: 1.2293e-01, 2<6, 14/3/100, 22.36
2025-02-14 05:28:09,769 Energy: -1.65647099, -1.77728119, -1.82724390, Gap: 1.2009e-01, 5<6, 15/3/100, 23.17
2025-02-14 05:28:10,459 Energy: -1.49212018, -1.73276872, -1.84229606, Gap: 1.6460e-01, 3<6, 16/3/100, 23.86
2025-02-14 05:28:11,790 Energy: -1.54954367, -1.77926813, -1.84051032, Gap: 1.1810e-01, 18/24, 3/100, 25.19
2025-02-14 05:28:12,627 Energy: -1.73022288, -1.79405118, -1.83655560, Gap: 1.0332e-01, 5<6, 1/4/100, 26.03
2025-02-14 05:28:13,309 Energy: -1.74076991, -1.80076429, -1.84166239, Gap: 9.6602e-02, 4<6, 2/4/100, 26.71
2025-02-14 05:28:13,941 Energy: -1.70071557, -1.76063220, -1.81104774, Gap: 1.3673e-01, 2<6, 3/4/100, 27.35
2025-02-14 05:28:14,765 Energy: -1.53453849, -1.75801776, -1.83945577, Gap: 1.3935e-01, 3<6, 4/4/100, 28.17
2025-02-14 05:28:15,515 Energy: -1.73199305, -1.79523752, -1.83145828, Gap: 1.0213e-01, 4<6, 5/4/100, 28.92
2025-02-14 05:28:16,214 Energy: -1.67884424, -1.78924194, -1.85938474, Gap: 1.0812e-01, 4<6, 6/4/100, 29.62
2025-02-14 05:28:16,964 Energy: -1.69432971, -1.77315581, -1.83340702, Gap: 1.2421e-01, 2<6, 7/4/100, 30.37
2025-02-14 05:28:17,845 Energy: -1.61152638, -1.77772142, -1.86196162, Gap: 1.1965e-01, 4<6, 8/4/100, 31.25
2025-02-14 05:28:18,624 Energy: -1.59780991, -1.75417174, -1.82993894, Gap: 1.4319e-01, 3<6, 9/4/100, 32.03
2025-02-14 05:28:19,362 Energy: -1.54873376, -1.75993228, -1.83783475, Gap: 1.3743e-01, 4<6, 10/4/100, 32.77
2025-02-14 05:28:20,225 Energy: -1.47934666, -1.75258082, -1.82342373, Gap: 1.4479e-01, 4<6, 11/4/100, 33.63
2025-02-14 05:28:20,960 Energy: -1.75234111, -1.79237915, -1.82483778, Gap: 1.0499e-01, 3<6, 12/4/100, 34.36
2025-02-14 05:28:21,735 Energy: -1.65184646, -1.77828514, -1.84479143, Gap: 1.1908e-01, 3<6, 13/4/100, 35.14
2025-02-14 05:28:22,484 Energy: -1.71970095, -1.78528238, -1.83674874, Gap: 1.1208e-01, 3<6, 14/4/100, 35.89
2025-02-14 05:28:23,338 Energy: -1.60931792, -1.74786443, -1.83829528, Gap: 1.4950e-01, 3<6, 15/4/100, 36.74
2025-02-14 05:28:24,075 Energy: -1.75459659, -1.79129662, -1.83360778, Gap: 1.0607e-01, 3<6, 16/4/100, 37.48
2025-02-14 05:28:24,764 Energy: -1.60460178, -1.78076127, -1.84918629, Gap: 1.1661e-01, 4<6, 17/4/100, 38.17
2025-02-14 05:28:25,485 Energy: -1.43757484, -1.75520136, -1.85442701, Gap: 1.4217e-01, 4<6, 18/4/100, 38.89
2025-02-14 05:28:26,287 Energy: -1.72093600, -1.77217127, -1.84825789, Gap: 1.2520e-01, 2<6, 19/4/100, 39.69
2025-02-14 05:28:27,011 Energy: -1.51129832, -1.70201893, -1.77049675, Gap: 1.9535e-01, 0<6, 20/4/100, 40.42
2025-02-14 05:28:27,738 Energy: -1.76655722, -1.80529531, -1.83015080, Gap: 9.2071e-02, 5<6, 21/4/100, 41.14
2025-02-14 05:28:28,545 Energy: -1.63706305, -1.77853459, -1.82569853, Gap: 1.1883e-01, 5<6, 22/4/100, 41.95
2025-02-14 05:28:29,222 Energy: -1.17167531, -1.69007292, -1.85419904, Gap: 2.0729e-01, 2<6, 23/4/100, 42.63
2025-02-14 05:28:29,913 Energy: -1.55297376, -1.76747755, -1.84793504, Gap: 1.2989e-01, 4<6, 24/4/100, 43.32
2025-02-14 05:28:30,648 Energy: -1.73617723, -1.77619524, -1.82654406, Gap: 1.2117e-01, 2<6, 25/4/100, 44.05
2025-02-14 05:28:31,487 Energy: -1.54127923, -1.78341719, -1.85836508, Gap: 1.1395e-01, 5<6, 26/4/100, 44.89
2025-02-14 05:28:32,199 Energy: -1.65758199, -1.75595969, -1.84308849, Gap: 1.4141e-01, 2<6, 27/4/100, 45.60
2025-02-14 05:28:32,935 Energy: -1.77626474, -1.80752734, -1.83725969, Gap: 8.9839e-02, 4<6, 28/4/100, 46.34
2025-02-14 05:28:33,732 Energy: -1.72227243, -1.78043086, -1.84940581, Gap: 1.1694e-01, 3<6, 29/4/100, 47.14
2025-02-14 05:28:34,396 Energy: -1.66563954, -1.75685599, -1.85104610, Gap: 1.4051e-01, 2<6, 30/4/100, 47.80
2025-02-14 05:28:35,075 Energy: -1.64179124, -1.73894419, -1.82451519, Gap: 1.5842e-01, 3<6, 31/4/100, 48.48
2025-02-14 05:28:35,755 Energy: -1.68125105, -1.78553623, -1.86427290, Gap: 1.1183e-01, 4<6, 32/4/100, 49.16
2025-02-14 05:28:36,625 Energy: -1.67982285, -1.76063266, -1.81302911, Gap: 1.3673e-01, 3<6, 33/4/100, 50.03
2025-02-14 05:28:37,342 Energy: -1.69898352, -1.76668939, -1.81230664, Gap: 1.3068e-01, 3<6, 34/4/100, 50.75
2025-02-14 05:28:38,110 Energy: -1.65660787, -1.79196309, -1.83629101, Gap: 1.0540e-01, 5<6, 35/4/100, 51.51
2025-02-14 05:28:38,863 Energy: -1.58726848, -1.75879440, -1.83370623, Gap: 1.3857e-01, 2<6, 36/4/100, 52.27
2025-02-14 05:28:39,802 Energy: -1.61764095, -1.76033755, -1.86148016, Gap: 1.3703e-01, 2<6, 37/4/100, 53.21
2025-02-14 05:28:40,534 Energy: -1.54615882, -1.71892156, -1.80912311, Gap: 1.7845e-01, 1<6, 38/4/100, 53.94
2025-02-14 05:28:41,318 Energy: -1.68990686, -1.77214974, -1.81608376, Gap: 1.2522e-01, 2<6, 39/4/100, 54.72
2025-02-14 05:28:42,243 Energy: -1.71366179, -1.79675976, -1.85710654, Gap: 1.0061e-01, 5<6, 40/4/100, 55.65
2025-02-14 05:28:43,032 Energy: -1.62741844, -1.78309858, -1.83045455, Gap: 1.1427e-01, 5<6, 41/4/100, 56.44
2025-02-14 05:28:43,798 Energy: -1.55024324, -1.76104637, -1.85553729, Gap: 1.3632e-01, 3<6, 42/4/100, 57.20
2025-02-14 05:28:44,599 Energy: -1.59493062, -1.74386455, -1.85913145, Gap: 1.5350e-01, 2<6, 43/4/100, 58.00
